2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-17 19:35:25.466 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-17 19:35:25', 'category': 'other', 'sentiment': 0.54, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-17 19:35:30.468 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 19:35:30', 'category': 'tech', 'sentiment': 0.59, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-17 19:35:30.471 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 19:35:30', 'category': 'tech', 'sentiment': 0.59, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-17 19:35:30.473 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 19:35:30', 'category': 'tech', 'sentiment': 0.59, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-17 19:35:35.475 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-17 19:35:35', 'category': 'tech', 'sentiment': 0.02, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-17 19:35:35.477 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-17 19:35:35', 'category': 'tech', 'sentiment': 0.02, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-17 19:35:35.479 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-17 19:35:35', 'category': 'tech', 'sentiment': 0.02, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-17 19:35:40.482 | INFO     | __main__:main:178 - {'message': 'I just tried travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 19:35:40', 'category': 'travel', 'sentiment': 0.96, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-17 19:35:40.483 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 19:35:40', 'category': 'travel', 'sentiment': 0.96, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-17 19:35:40.484 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 19:35:40', 'category': 'travel', 'sentiment': 0.96, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-17 19:35:45.485 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-17 19:35:45', 'category': 'entertainment', 'sentiment': 0.74, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-17 19:35:45.485 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-17 19:35:45', 'category': 'entertainment', 'sentiment': 0.74, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-17 19:35:45.486 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-17 19:35:45', 'category': 'entertainment', 'sentiment': 0.74, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-17 19:35:48.398 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-17 19:35:48.403 | INFO     | __main__:main:139 - Initializing MongoDB database.
2025-02-17 19:35:48.403 | INFO     | __main__:init_db:21 - Initializing MongoDB for 'buzz_DB' and collection 'streaming data'.
2025-02-17 19:35:48.430 | INFO     | __main__:init_db:27 - SUCCESS: Database and collection initialized.
2025-02-17 19:35:48.431 | INFO     | __main__:main:142 - Start consuming Kafka messages and inserting into MongoDB.
2025-02-17 19:35:48.431 | INFO     | __main__:consume_messages_from_kafka:73 - Starting Kafka consumer...
2025-02-17 19:35:48.432 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-17 19:35:48.432 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-17 19:35:48.432 | INFO     | utils.utils_config:get_kafka_consumer_group_id:72 - BUZZ_CONSUMER_GROUP_ID: buzz_group
2025-02-17 19:35:48.432 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-17 19:35:48.864 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just loved a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-17 19:32:45', 'category': 'other', 'sentiment': 0.24, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:35:50.487 | INFO     | __main__:main:178 - {'message': 'I just saw a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-17 19:35:50', 'category': 'other', 'sentiment': 0.93, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-17 19:35:50.489 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-17 19:35:50', 'category': 'other', 'sentiment': 0.93, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-17 19:35:50.491 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-17 19:35:50', 'category': 'other', 'sentiment': 0.93, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-17 19:35:53.864 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just loved a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-17 19:32:50', 'category': 'humor', 'sentiment': 0.76, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-17 19:35:55.493 | INFO     | __main__:main:178 - {'message': 'I just loved travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:35:55', 'category': 'travel', 'sentiment': 0.84, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-17 19:35:55.496 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:35:55', 'category': 'travel', 'sentiment': 0.84, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-17 19:35:55.501 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:35:55', 'category': 'travel', 'sentiment': 0.84, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-17 19:35:58.866 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just saw a trick! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 19:32:55', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-17 19:36:00.503 | INFO     | __main__:main:178 - {'message': 'I just tried a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-17 19:36:00', 'category': 'other', 'sentiment': 0.29, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:36:00.504 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-17 19:36:00', 'category': 'other', 'sentiment': 0.29, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:36:00.507 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-17 19:36:00', 'category': 'other', 'sentiment': 0.29, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:36:03.867 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just found recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-17 19:33:00', 'category': 'food', 'sentiment': 0.12, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-17 19:36:05.509 | INFO     | __main__:main:178 - {'message': 'I just saw a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-17 19:36:05', 'category': 'humor', 'sentiment': 0.89, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-17 19:36:05.510 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-17 19:36:05', 'category': 'humor', 'sentiment': 0.89, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-17 19:36:05.512 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-17 19:36:05', 'category': 'humor', 'sentiment': 0.89, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-17 19:36:08.868 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just shared a trick! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-17 19:33:05', 'category': 'other', 'sentiment': 0.63, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-17 19:36:10.513 | INFO     | __main__:main:178 - {'message': 'I just loved recipe! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 19:36:10', 'category': 'food', 'sentiment': 0.96, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-17 19:36:10.514 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved recipe! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 19:36:10', 'category': 'food', 'sentiment': 0.96, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-17 19:36:10.517 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved recipe! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 19:36:10', 'category': 'food', 'sentiment': 0.96, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-17 19:36:13.870 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just tried a trick! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 19:33:10', 'category': 'other', 'sentiment': 0.92, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:36:15.519 | INFO     | __main__:main:178 - {'message': 'I just found game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:36:15', 'category': 'gaming', 'sentiment': 0.28, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-17 19:36:15.521 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:36:15', 'category': 'gaming', 'sentiment': 0.28, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-17 19:36:15.524 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:36:15', 'category': 'gaming', 'sentiment': 0.28, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-17 19:36:18.871 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just shared travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-17 19:33:15', 'category': 'travel', 'sentiment': 0.47, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-17 19:36:20.525 | INFO     | __main__:main:178 - {'message': 'I just found recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-17 19:36:20', 'category': 'food', 'sentiment': 0.52, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-17 19:36:20.527 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-17 19:36:20', 'category': 'food', 'sentiment': 0.52, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-17 19:36:20.530 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-17 19:36:20', 'category': 'food', 'sentiment': 0.52, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-17 19:36:23.873 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just tried a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-17 19:33:20', 'category': 'entertainment', 'sentiment': 0.3, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-17 19:36:25.532 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:36:25', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-17 19:36:25.534 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:36:25', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-17 19:36:25.536 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:36:25', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-17 19:36:28.873 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just tried an app! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-17 19:33:25', 'category': 'other', 'sentiment': 0.88, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-17 19:36:30.538 | INFO     | __main__:main:178 - {'message': 'I just found a trick! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-17 19:36:30', 'category': 'other', 'sentiment': 0.0, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:36:30.541 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a trick! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-17 19:36:30', 'category': 'other', 'sentiment': 0.0, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:36:30.544 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a trick! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-17 19:36:30', 'category': 'other', 'sentiment': 0.0, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:36:33.874 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just tried a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-17 19:33:30', 'category': 'humor', 'sentiment': 0.94, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-17 19:36:35.546 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-17 19:36:35', 'category': 'other', 'sentiment': 0.79, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-17 19:36:35.548 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-17 19:36:35', 'category': 'other', 'sentiment': 0.79, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-17 19:36:35.550 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-17 19:36:35', 'category': 'other', 'sentiment': 0.79, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-17 19:36:38.875 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just found a story! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-17 19:33:35', 'category': 'other', 'sentiment': 0.47, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-17 19:36:40.552 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-17 19:36:40', 'category': 'entertainment', 'sentiment': 0.45, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-17 19:36:40.554 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-17 19:36:40', 'category': 'entertainment', 'sentiment': 0.45, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-17 19:36:40.557 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-17 19:36:40', 'category': 'entertainment', 'sentiment': 0.45, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-17 19:36:43.878 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just loved game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:33:40', 'category': 'gaming', 'sentiment': 0.23, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-17 19:36:43.880 | INFO     | __main__:insert_message:36 - Inserting filtered message: {'sentiment': np.float64(0.23)}
2025-02-17 19:36:45.559 | INFO     | __main__:main:178 - {'message': 'I just found recipe! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 19:36:45', 'category': 'food', 'sentiment': 0.53, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-17 19:36:45.560 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 19:36:45', 'category': 'food', 'sentiment': 0.53, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-17 19:36:45.562 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found recipe! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 19:36:45', 'category': 'food', 'sentiment': 0.53, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-17 19:36:48.927 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just tried a movie! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:33:45', 'category': 'entertainment', 'sentiment': 0.96, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-17 19:36:50.565 | INFO     | __main__:main:178 - {'message': 'I just tried game! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-17 19:36:50', 'category': 'gaming', 'sentiment': 0.49, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-17 19:36:50.567 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried game! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-17 19:36:50', 'category': 'gaming', 'sentiment': 0.49, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-17 19:36:50.570 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried game! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-17 19:36:50', 'category': 'gaming', 'sentiment': 0.49, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-17 19:36:53.929 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just loved a meme! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:33:50', 'category': 'humor', 'sentiment': 0.29, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-17 19:36:55.572 | INFO     | __main__:main:178 - {'message': 'I just found recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:36:55', 'category': 'food', 'sentiment': 0.07, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-17 19:36:55.572 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:36:55', 'category': 'food', 'sentiment': 0.07, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-17 19:36:55.573 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:36:55', 'category': 'food', 'sentiment': 0.07, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-17 19:36:58.933 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just loved recipe! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-17 19:33:55', 'category': 'food', 'sentiment': 0.08, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-17 19:37:00.575 | INFO     | __main__:main:178 - {'message': 'I just tried recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-17 19:37:00', 'category': 'food', 'sentiment': 0.17, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-17 19:37:00.577 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-17 19:37:00', 'category': 'food', 'sentiment': 0.17, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-17 19:37:00.579 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-17 19:37:00', 'category': 'food', 'sentiment': 0.17, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-17 19:37:03.935 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just found game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-17 19:34:00', 'category': 'gaming', 'sentiment': 0.45, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-17 19:37:03.937 | INFO     | __main__:insert_message:36 - Inserting filtered message: {'sentiment': np.float64(0.34)}
2025-02-17 19:37:05.581 | INFO     | __main__:main:178 - {'message': 'I just shared Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-17 19:37:05', 'category': 'tech', 'sentiment': 0.21, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-17 19:37:05.583 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-17 19:37:05', 'category': 'tech', 'sentiment': 0.21, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-17 19:37:05.584 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-17 19:37:05', 'category': 'tech', 'sentiment': 0.21, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-17 19:37:08.960 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just loved a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:34:05', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-17 19:37:10.586 | INFO     | __main__:main:178 - {'message': 'I just tried a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:37:10', 'category': 'other', 'sentiment': 0.64, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:37:10.589 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:37:10', 'category': 'other', 'sentiment': 0.64, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:37:10.592 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:37:10', 'category': 'other', 'sentiment': 0.64, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:37:13.962 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just tried a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-17 19:34:10', 'category': 'humor', 'sentiment': 0.86, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-17 19:37:15.594 | INFO     | __main__:main:178 - {'message': 'I just tried a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 19:37:15', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:37:15.594 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 19:37:15', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:37:15.595 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 19:37:15', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:37:18.964 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just saw recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-17 19:34:15', 'category': 'food', 'sentiment': 0.71, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-17 19:37:20.597 | INFO     | __main__:main:178 - {'message': 'I just shared a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-17 19:37:20', 'category': 'other', 'sentiment': 0.16, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-17 19:37:20.599 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-17 19:37:20', 'category': 'other', 'sentiment': 0.16, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-17 19:37:20.601 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-17 19:37:20', 'category': 'other', 'sentiment': 0.16, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-17 19:37:23.966 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just saw a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-17 19:34:20', 'category': 'other', 'sentiment': 0.82, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:37:25.602 | INFO     | __main__:main:178 - {'message': 'I just tried an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-17 19:37:25', 'category': 'other', 'sentiment': 0.32, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-17 19:37:25.603 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-17 19:37:25', 'category': 'other', 'sentiment': 0.32, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-17 19:37:25.605 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-17 19:37:25', 'category': 'other', 'sentiment': 0.32, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-17 19:37:28.967 | INFO     | __main__:process_message:48 - Processing message: {'message': 'I just loved JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 19:34:25', 'category': 'tech', 'sentiment': 0.6, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-17 19:37:30.606 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-17 19:37:30', 'category': 'tech', 'sentiment': 0.77, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
